customer_id,pc1,pc2,segment_id
2347-WKKAE,1.7806219387153883,-1.7511329219375955,2
2348-KCJLT,2.207140548776093,1.0217525419655096,2
2351-BKRZW,2.408291478462368,0.5328001735988963,2
2351-RRBUE,-2.783106969002543,2.6165167536538845,1
2357-COQEK,0.1618536784246682,-2.9748092228762397,0
2359-KLTEK,1.8719667541771172,-1.9521847099060856,2
2359-KMGLI,-0.2717592047521945,-2.6367321098864056,0
2359-QWQUL,1.160377965764442,-0.9094624316095766,2
2360-RDGRO,3.3257445162454515,-1.8063688762288201,2
2361-FJWNO,-0.92869873901713,1.2872827584719677,0
2361-UPSND,2.303897487564881,1.4690999703928496,2
2362-IBOOY,0.7467776076190814,-2.2893347595201163,0
2363-BJLSL,2.7322805117375255,-0.6282069551851794,2
2364-UFROM,0.148612254174137,-0.4442350506656864,0
2368-GAKKQ,4.442188265611781,-1.104675410140179,2
2369-FEVNO,-3.4051939113521152,1.4386084478927534,1
2369-UAPKZ,-1.962561169839879,-2.0464125984153876,0
2371-JQHZZ,1.2980231312872061,-1.417094354998573,2
2371-JUNGC,-3.376965619991652,2.08409554215102,1
2371-KFUOG,3.1928569710914045,-0.9341964307463715,2
2372-HWUHI,-3.171940978453272,-0.8479054599327398,0
2373-NTKOD,-2.0969759534407877,-1.6077625515957927,0
2378-HTWFW,-0.032145404536996894,-0.822613547915889,0
2378-VTKDH,2.5621723387563295,-1.2735409355022003,2
2378-YIZKA,3.02650749319652,1.0579403800639011,2
2379-ENZGV,-1.807988127711465,-3.022423809588115,0
2379-GYFLQ,1.4034460160672912,-0.2570808704095812,2
2380-DAMQP,5.429643043465895,-0.19776384138176364,2
2382-BCKQJ,3.307340093526101,-1.303361842429605,2
2384-OVPSA,-2.0817184134705378,2.7615310065701673,1
2386-LAHRK,-2.4149250879837325,-1.401972182245171,0
2386-OWURY,2.4225478433214835,-2.3822498450763394,2
2387-KDZQY,-2.2616696192989028,2.345096663650098,1
2388-LAESQ,5.24645827256871,-0.9756052743918856,2
2391-IPLOP,2.064998594669264,0.0046693439990599574,2
2391-SOORI,-2.4808856827572408,-1.238480947752732,0
2393-DIVAI,-3.6598280167422335,1.2297493337955216,1
2397-BRLOM,-1.2395972336040708,-1.3006979825548048,0
2398-YPMUR,-0.47001051296461505,-2.122330960140141,0
2400-FEQME,1.0756588363096709,4.83308517534399,1
2400-XIWIO,3.490570492424297,-0.2530164579228033,2
2402-TAIRZ,0.11186736365884686,-0.5931260150769294,0
2403-BCASL,2.845850902532879,-1.2478321300868527,2
2404-JIBFC,2.394990060339882,-0.11144420250121366,2
2405-LBMUW,1.4191649601233696,0.16127264413791112,2
2408-PSJVE,0.7506539326015019,0.8781695395458868,2
2408-TZMJL,3.47614126715388,-1.981563567765832,2
2408-WITXK,-3.0074135159771593,-1.3951881535794242,0
2410-CIYFZ,-3.695230617278634,1.719275992117724,1
2418-TPEUN,1.324906357150006,3.721525571254949,1
2419-FSORS,4.725616230671532,-0.7371504627279851,2
2424-WVHPL,-1.0092778932035356,-0.6922722324489952,0
2428-HYUNX,-0.8047373360842119,3.5310543720307983,1
2428-ZMCTB,-3.5941978113180233,1.9568653767158588,1
2429-AYKKO,-0.07034083956033342,3.050593115556015,1
2430-RRYUW,0.9891008486836385,0.9957695536915068,2
2430-USGXP,0.6103742923144612,-2.820880220732409,0
2432-TFSMK,-0.3511787160520027,-0.5618968410764861,0
2433-KMEAS,-2.3826648201012883,-1.6923923742824896,0
2434-EEVDB,2.7220314155812044,0.8673229584711506,2
2436-QBZFP,-1.5399103206171716,0.17669333195672937,0
2439-LYPMQ,2.19916977357312,-0.9646712313566338,2
2439-QKJUL,-3.382866770775925,1.9890635947904214,1
2446-BEGGB,-0.6917465527404788,-3.1388926239038937,0
2446-PLQVO,-2.5550144559751002,-2.4721805869692317,0
2446-ZKVAF,-1.1249905168190502,1.3110151158443188,0
2450-ZKEED,-1.2004510189459625,0.4242061185335475,0
2451-YMUXS,2.6700599213282885,0.3320338978857729,2
2452-KDRRH,3.338133639318884,0.13553309219218007,2
2452-MRMZF,0.3812779874887744,3.5557881366977893,1
2452-SNHFZ,0.9791136065328107,-0.40525386088749205,2
2453-SAFNS,1.974526701751567,1.7332795300589283,2
2454-RPBRZ,-0.6496701793714652,-2.7094503598637085,0
2455-USLMV,-0.310964869847694,-1.5042566250229406,0
2458-EOMRE,-1.2407395393622842,-1.289038305483682,0
2460-FPSYH,-1.08125285880318,-1.9049848503162228,0
2460-NGXBJ,0.4372295929292553,0.8319862683217436,2
2462-XIIJB,-1.6363124810485767,-2.9104105660689092,0
2465-BLLEU,-3.8376618725890594,1.5980845324472612,1
2466-FCCPT,-1.0802884087008187,3.1661188510705154,1
2466-NEJOJ,-2.732318261433371,2.854412319146187,1
2468-SJFLM,-2.15670074622773,-1.2880360600808585,0
2469-DTSGX,5.140031928240249,-0.08467708686762664,2
2472-OVKUP,-0.255941696674193,-2.329565455323765,0
2474-BRUCM,-0.08700130054175538,-2.293210248114309,0
2474-LCNUE,-0.6908447026835092,-0.04331071741012553,0
2475-MROZF,-0.5338433060929876,-1.7222962699671063,0
2476-YGEFM,-0.9461718532865118,-1.062772624103813,0
2478-EEWWM,0.313263456205054,-0.37152064788504907,0
2479-BRAMR,1.7102562988135306,-2.1331084701974574,2
2480-EJWYP,4.2234389422599845,-0.8476110065909197,2
2480-JZOSN,-2.2677993175708635,2.161485834357139,1
2480-SQIOB,-2.570373509193789,0.030431045270453348,0
2481-SBOYW,0.5282206076771193,3.449114531151311,1
2482-CZGBB,-1.6743766568618887,-2.6538566003111748,0
2483-XSSMZ,0.45937920040619995,-0.6691115321364672,0
2484-DGXPZ,-2.0445738078847326,1.8639895601116816,1
2485-ITVKB,-2.9508281032301893,-1.1748188905090193,0
2486-WYVVE,0.5474492329347397,0.9276001810305742,2
2495-INZWQ,-2.6675930996964947,-1.660506355699141,0
2495-KZNFB,0.30816702384126987,-2.808074569396534,0
2495-TTHBQ,-2.1706967631322462,2.348752924694798,1
2498-XLDZR,1.2139858000185269,1.25500775477313,2
2499-AJYUA,4.722509293786209,1.1333481928174893,2
2501-XWWTZ,-2.0838181556068816,-1.2632841787095126,0
2504-DSHIH,1.0390591913441323,-0.6590890062570512,2
2506-CLAKW,-1.3320145642088579,-3.696966100421152,0
2506-TNFCO,-1.1894158692149093,-2.153393693523223,0
2507-QZPQS,-0.4931371554399294,-2.0097593790370194,0
2509-TFPJU,1.1225353793128097,4.261657912985205,1
2511-ALLCS,-0.1935200575047341,3.401875389858123,1
2511-MORQY,0.8652089833466834,1.1788471315027844,2
2514-GINMM,-2.0781733907037205,-2.8776444897887252,0
2516-VQRRV,-1.9872679051756243,-1.4167818811176942,0
2516-XSJKX,2.3449518899219326,0.18599730111063079,2
2519-ERQOJ,-0.34007295554122885,-0.4458154672048151,0
2519-FAKOD,1.1380488658848082,-3.5333575663809316,0
2519-LBNQL,2.9523411733975022,-1.3778849841629162,2
2519-TWKFS,0.13559454656697464,1.3481950655880115,2
2520-SGTTA,-2.0435784946505775,3.9456498280891683,1
2521-NPUZR,5.629817690721569,1.0279430762535164,2
2522-AHJXR,1.936607641453159,-1.9184072448775469,2
2522-WLNSF,0.056595194185021964,0.049838865595891145,0
2523-EWWZL,-0.24533733869841723,-2.507953776893954,0
2525-GVKQU,0.6501703800742942,3.682581568498128,1
2528-HFYZX,-1.127745460547928,-2.357724761783268,0
2530-ENDWQ,4.695634931819501,-0.2932133909989071,2
2530-FMFXO,4.238482213826214,-0.6239401204526693,2
2533-QVMSK,4.0252236576716784,-0.07208777728663841,2
2533-TIBIX,-1.112562800055674,0.3290077855896974,0
2535-PBCGC,2.666944366519729,0.7170953737158561,2
2538-OIMXF,-3.5252287097169916,0.6692811229715273,0
2541-YGPKE,2.2872960519624286,2.0430808525993935,2
2542-HYGIQ,-3.508536925415456,2.107022732424703,1
2545-EBUPK,-0.9310673622756572,-1.7100502460040274,0
2545-LXYVJ,1.315105923096037,3.297855316331497,1
2546-KZAAT,2.2018310800278966,0.8683565326087519,2
2550-AEVRU,1.0659695255436843,1.0913048399687202,2
2550-QHZGP,-2.9055103937507303,2.790368936277483,1
2558-BUOZZ,2.458159303895702,-0.6990992542777029,2
2560-PPCHE,3.270923890210978,-1.5452587606745543,2
2560-QTSBS,0.4997837187870533,2.93534739899072,1
2560-WBWXF,0.8272967452514939,2.3273216157926537,1
2565-JSLRY,-3.903096612239304,0.7741154410189623,1
2568-BRGYX,-1.8068122687654486,-2.4832531449909085,0
2568-OIADY,1.1985223391867919,-2.6649710132314657,0
2569-WGERO,0.19253599737460678,2.5168114578842204,1
2573-GYRUU,1.9837982042162152,0.21163304499706342,2
2575-GFSOE,-1.2396321652246294,-2.7562632878469286,0
2576-HXMPA,-3.3602769560611563,2.206583701134077,1
2577-GVSIL,1.384776028465453,0.10091180578005512,2
2578-JQPHZ,3.1001338916518533,-1.149402439131451,2
2580-ASVVY,-0.1467349625811656,0.9840107314063509,0
2580-ATZSQ,1.8400764176714581,0.7113613990793365,2
2581-VKIRT,1.151797742620777,1.1955434413518489,2
2582-FFFZR,-1.840441263505318,-1.0469861966250518,0
2585-KTFRE,-1.6812232546975827,-1.9593563038270412,0
2586-CWXVV,-0.2757115740142931,0.9903425852701989,0
2587-EKXTS,2.116572897955011,-2.5103985333824546,2
2587-YNLES,-1.861612693342932,3.5989204180188796,1
2589-AYCRP,0.030759648163077555,2.3412226658326416,1
2592-HODOV,-2.555776812757442,2.81031218011185,1
2592-SEIFQ,-3.1092270378316673,-0.49748778013729256,0
2592-YKDIF,-3.1147102590096023,1.91979022164975,1
2595-KIWPV,-1.4960915139513888,3.280219955845645,1
2599-CIPQE,4.635847911619866,0.6151818962882103,2
2599-CZABP,-0.7734515366890484,0.4601221546892007,0
2603-HVKCG,0.29010610970146433,-3.200123277201894,0
2604-IJPDU,-0.49958873275993665,-2.6379367439382033,0
2604-XVDAM,-2.351447166609652,-0.3217547518277883,0
2606-PKWJB,-0.6218796643183362,1.4803945718613862,0
2606-RMDHZ,-3.2784274690210333,-0.4333362084321817,0
2607-DHDAK,1.770248881443258,4.503036952586044,1
2607-FBDFF,-2.208999570863762,0.4240383581758953,0
2608-BHKFN,-2.175823909459932,-1.5385973687107062,0
2609-IAICY,-2.10070040668969,-2.2536434144343263,0
2612-PHGOX,1.8643858146115366,0.22730116513851167,2
2612-RANWT,-0.7857557621693941,-3.2795069144375297,0
2612-RRIDN,-1.8545800503716339,-3.311236619100997,0
2615-YVMYX,3.8110354633395866,-2.0439252624509123,2
2616-FLVQC,0.3044820331233535,3.7223387449366463,1
2616-UUTFK,0.13704305239430647,-1.2719328699069556,0
2619-WFQWU,-2.7195517902347124,-1.3753063677971782,0
2621-UDNLU,-2.319625887912288,2.711660419119088,1
2623-DRYAM,2.7102492297210157,-1.5068958631479106,2
2625-TRCZQ,-0.19670010786443015,-1.0337717774436417,0
2626-URJFX,-1.78106030743722,-0.9898515311348901,0
2626-VEEWG,-0.03463104699831401,4.228799148995174,1
2632-IVXVF,3.6317925963579425,0.6894511728422794,2
2632-TACXW,-0.21071993218219376,2.9132377680551698,1
2632-UCGVD,3.296546094878712,-0.6947632817406743,2
2634-HCZGT,1.2051459225620615,-0.5225587342661353,2
2636-ALXXZ,-2.6061225842017377,-2.8034602773060313,0
2636-OHFMN,-1.18675040868928,-1.6544456263127132,0
2636-SJDOU,1.9836850843642906,0.03250486341214449,2
2637-FKFSY,-2.4477709388690077,0.1746228587314146,0
2639-UGMAZ,1.5045748377631483,-0.18890688620621807,2
2640-LYMOV,-4.051870713474188,1.1982922787763093,1
2640-PMGFL,-0.8852905705915131,-2.742841326494002,0
2642-DTVCO,-1.8626213780962382,-2.5595386861243163,0
2642-MAWLJ,0.444545608024595,3.7092572504883727,1
2645-QTLMB,-1.0761394559950292,-3.3874616994234956,0
2649-HWLYB,3.105873944936875,1.0335497759621357,2
2650-GYRYL,-1.1056633041010162,2.426537136790096,1
2651-ZCBXV,2.8961237955099235,-0.18885928803729904,2
2654-VBVPB,-3.6682592814388353,1.142242595223597,1
2656-FMOKZ,-1.4400053092725948,-1.3481398663236581,0
2656-TABEH,-0.7440477395208298,-2.855362772232464,0
2657-ALMWY,-0.12517816074341742,-1.6346707229023087,0
2657-VPXTA,0.49521088088040655,-1.5596473384385292,0
2659-VXMWZ,4.0092364368842235,-1.6457785123937065,2
2660-EMUBI,-0.9852729812867207,-3.0359937630174954,0
2661-GKBTK,2.9944918779992036,1.4847683686882307,2
2662-NNTDK,0.9735004233246659,3.6840749530449837,1
2664-XJZNO,4.435637459363257,0.6891318181153175,2
2665-NPTGL,1.498307850249588,-0.8253703648336546,2
2667-WYLWJ,-2.515787184122814,2.106711243455056,1
2668-TZSPS,-3.873091198812492,1.8243785362203202,1
2669-OIDSD,1.14741441886191,-0.6023173311047965,2
2669-QVCRG,-0.9030216907908643,-0.9164325974793422,0
2672-DZUOY,-3.334656586087439,-1.2603166785199134,0
2672-HUYVI,-1.489079143473218,-3.0801470759740095,0
2672-OJQZP,-2.5066527991330303,0.7869644618479783,0
2672-TGEFF,0.1439853659620074,-1.4483653454502112,0
2673-CXQEU,3.201134780630654,-1.2972460373227126,2
2673-ZALNP,-3.3815409729183514,2.360452522479819,1
2674-MIAHT,-1.5644206209668332,-1.601013400536389,0
2674-MLXMN,3.881578669585019,0.4884409474952754,2
2675-DHUTR,3.4387028803071944,-0.4879734417484084,2
2675-IJRGJ,-0.5012606451768927,2.3387883672871026,1
2675-OTVVJ,2.1674012741853144,-0.09612344048133879,2
2676-ISHSF,-3.2326886321784882,2.4067229037306728,1
2676-OXPPQ,-2.1903812720780773,-1.617063597222581,0
2676-SSLTO,0.9320896753152654,0.0676670819299731,2
2680-XKKNJ,-1.1436746341309043,-0.24712683009941042,0
2682-KEVRP,-1.7301225875655595,2.244372314734936,1
2683-BPJSO,-0.6045158600237767,-2.697019082769684,0
2683-JXWQQ,-0.0006350617762283263,-0.144624611560307,0
2684-EIWEO,-0.21129929528792712,-1.4645886428505555,0
2685-SREOM,0.19244196236133074,-2.5893978259267976,0
2688-BHGOG,-0.6006726111709464,-1.0167813692740246,0
2690-DVRVK,-1.8462528301096335,2.1899955386245473,1
2691-NZETQ,-1.5763680859781566,-3.2572961129948594,0
2692-AQCPF,4.848856124876525,0.21919061914832683,2
2692-BUCFV,0.8343037495999461,-1.9706901471309655,0
2692-PFYTJ,-3.580661416941418,1.502322111049947,1
2694-CIUMO,-1.7900460873542678,-1.2915824190814253,0
2696-ECXKC,3.89511684459912,1.1867541311355272,2
2696-NARTR,-1.1387579349415613,-2.5094834780946615,0
2696-RZVZW,1.1956989620733331,4.757557768521537,1
2697-NQBPF,0.8498383897863754,-2.7076928940963594,0
2700-LUEVA,-3.613439853478706,1.7304126347862439,1
2703-AMTUL,-0.14483810556745944,1.8045369472271597,1
2706-QZIHY,-0.6963883397056783,3.991819625643787,1
2709-UQGNP,-1.6865716213716055,0.013601925572238554,0
2710-WYVXG,-0.700773580133971,0.9479732109983727,0
2712-SYWAY,-3.375003249734857,0.07058074233252452,1
2716-GFZOR,0.9347903500689306,-0.5004915249009989,2
2717-HVIZY,-3.9754829582845126,2.1610692362313064,1
2718-GAXQD,-1.9623182572059237,-0.9915759392754032,0
2718-YSKCS,1.77841214076205,3.749246706981897,1
2719-BDAQO,-0.8916170380075406,-2.5205453532499105,0
2720-FVBQP,-2.185691383663227,-0.539552537921104,0
2720-WGKHP,-1.5792987778878387,-3.4466101841255994,0
2722-JMONI,-2.2586232928296637,-1.6889548222066166,0
2722-VOJQL,2.7645415057233547,-1.5376032647471858,2
2724-FJDYW,-0.22292116297476616,0.4820539571860499,0
2725-IWWBA,2.18335086742574,2.6298723883501367,2
2725-KXXWT,-1.440527093801437,-3.1439353527483824,0
2725-TTRIQ,5.533778754876732,0.9139876252288502,2
2729-VNVAP,-1.9478586510502347,3.4924363242095975,1
2731-GJRDG,1.082749136249789,-2.17782187089904,2
2732-ISEZX,-3.053616193951737,1.4669122626985582,1
2737-WFVYW,-2.2480566692479065,-1.826047321314658,0
2737-YNGYW,-2.1374452524302656,-2.5122803545934627,0
2739-CACDQ,-0.9382679733166801,-0.5718150819815138,0
2739-CCZMB,-3.561728119537677,2.203321471918046,1
2740-JFBOK,-3.1247650565628793,0.7789868107312642,1
2740-TVLFN,-3.0070274073192023,-1.352764135531806,0
2746-DIJLO,0.5505531070118503,1.491218626554071,2
2748-MYRVK,2.2989863535916015,-1.3752509299692408,2
2749-CTKAJ,-1.3108493047312952,3.544462438753267,1
2750-BJLSB,1.7981809250788137,-1.6117086971206265,2
2753-JMMCV,2.3067614788206323,1.0008801124177682,2
2754-SDJRD,-0.03938520775333415,-0.8416800872921381,0
2754-VDLTR,-1.0726616283395631,-2.4374179409478165,0
2754-XBHTB,-1.427356087462349,-2.5557237738416227,0
2758-RNWXS,1.7964453427647529,-1.6141457787500835,2
2761-OCIAX,-2.0248730479676733,-2.6624767277493007,0
2761-XECQW,-1.0527661094306542,0.895048660485727,0
2770-NSVDG,-1.4719679567527173,-0.10672836974569698,0
2773-MADBQ,-0.4772401907000706,0.6627399427168686,0
2773-OVBPK,4.496413916154475,-1.1414510455430735,2
2774-LVQUS,-0.27592448909770123,-2.2071271881807264,0
2775-SEFEE,-0.1953149614440628,-0.05412011279996931,0
2777-PHDEI,-1.7460032244724488,-2.672181860175014,0
2778-OCLGR,-1.7057350517470158,-0.5996936670558854,0
2782-JEEBU,-2.36311056934797,0.3851880591558445,0
2782-LFZVW,-2.0813675985605866,-0.22522760954785134,0
2786-GCDPI,1.7620944952325894,-2.170440046839362,2
2788-CJQAQ,-2.980521832589265,2.6897350500409036,1
2789-CZANW,4.366317185000573,-0.19023755325303035,2
2789-HQBOU,-1.584298494557009,-2.4729705437151845,0
2790-XUYMV,2.5302819544648494,0.32973924325559395,2
2791-SFVEW,-3.458575825946007,0.6767945920930147,1
2792-LSHWX,-1.1629057968507457,-1.3613321899864212,0
2792-VPPET,-2.7759915839037763,0.8403672481218334,1
2794-XIMMO,0.8943459088705117,-0.5212653498489931,2
2796-NNUFI,-0.015235742607388776,3.621201289918604,1
2796-UUZZO,2.393530389445579,0.3126327172086983,2
2798-NYLMZ,5.556912811965371,0.24644206938207125,2
2799-ARNLO,-1.3643982787486866,-1.4304732797009372,0
2799-TSLAG,1.468553089447291,3.4409835107872078,1
2800-QQUSO,0.6780783067767874,-2.158778107394555,0
2800-VEQXM,-2.3976112220578742,-1.540659581337872,0
2801-NISEI,-1.0792924541367077,-1.2010314536237312,0
2804-ETQDK,-0.4775120816063001,3.945209118236822,1
2805-AUFQN,-2.000680654668752,3.0721213600562063,1
2805-EDJPQ,3.137471708555695,0.30253955131467786,2
2806-MLNTI,2.9855518730139226,-1.217690260292052,2
2808-CHTDM,-1.3368095851526318,3.7626624721999837,1
2809-ILCYT,-1.1578796208330815,3.2786138922049504,1
2809-ZMYOQ,0.8526939174342018,-2.2302622337282614,0
2810-FTLEM,-1.6893587452129093,-1.5953931700672281,0
2811-POVEX,1.2702990097698483,-0.5912795257345153,2
2812-ENYMO,-0.5213198703203331,0.44794676394709304,0
2812-REYAT,-0.11180067103665413,2.292054144609738,1
2812-SFXMJ,-3.4366715530977645,2.326504326975494,1
2815-CPTUL,-2.1570274358938812,-1.3969291387993645,0
2817-LVCPP,-0.9696208295760873,3.884515137847768,1
2817-NTQDO,-2.3387208977137584,-0.1575625151889324,0
2819-GWENI,-1.0484517324240668,3.7061120109525603,1
2821-WARNZ,-0.4589236735354648,3.785396079311781,1
2823-LKABH,-0.5865347073477102,-2.4651845123288307,0
2824-DXNKN,4.944330195468575,0.7214031245066801,2
2824-MYYBN,-0.3997478079663133,-2.0067434158909796,0
2826-DXLQO,-1.68241167647493,0.6392281808422102,0
2826-UWHIS,0.7934149991141638,-0.6569639443458685,2
2828-SLQPF,-1.676168885912787,-0.8404894812764484,0
2829-HYVZP,-0.9958463149369485,2.7343254219355693,1
2830-LEWOA,4.183022631593086,0.9496918593236507,2
2831-EBWRN,-2.8515740355746018,-1.5196354042867564,0
2832-KJCRD,0.7949914691608989,-2.6536728266990135,0
2832-SCUCO,-3.937131288726033,0.600513376032147,1
2833-SLKDQ,-2.2525824028293373,-0.5867745279385118,0
2834-JKOOW,-1.7022029235774065,0.7950278385664302,0
2834-JRTUA,5.423025062130658,-1.6162581320393903,2
2834-SPCJV,1.5867416578772686,-1.4737872678043782,2
2839-RFSQE,-4.376064146149353,0.9141113040325296,1
2840-XANRC,-0.48195004590314194,-2.089840785191096,0
2842-BCQGE,0.24547358764637994,-0.29687812352480336,0
2842-JTCCU,-2.705265257704909,-1.229561954610945,0
2843-CQMEG,-2.2577473547879126,-0.8954426832976305,0
2845-AFFTX,0.5098578074115278,-2.965095102957399,0
2845-HSJCY,-0.18453476377010722,-2.4452198079578653,0
2845-KDHVX,2.946092169852556,1.948385257457083,2
2848-YXSMW,2.2931632558323196,4.878063634474784,1
2851-MMUTZ,-2.0571034920345084,-0.9696212077462868,0
2851-STERV,-0.2012717728633091,-0.8708221942338124,0
2853-CWQFQ,-1.4955050467832878,-0.4816570414948498,0
2856-HYAPG,-2.739636541182201,-2.3976129294765713,0
2856-NNASM,0.19671763126816363,-1.9962282785232035,0
2858-EIMXH,2.2398147051271593,-0.04838315659283149,2
2858-MOFSQ,-1.149638258968324,0.06993081140068669,0
2860-RANUS,-1.2467961945808694,-1.8653093223252,0
2862-JVEOY,-2.4671500479351147,3.1708069363237965,1
2862-PFNIK,-2.876922568687744,-0.15394588147074326,0
2863-IMQDR,2.453032717604282,-0.013650783098035907,2
2865-TCHJW,-1.1983164190807092,-2.3667377673413226,0
2866-IKBTM,-3.3605689515939083,1.984980695613467,1
2867-UIMSS,-1.628771462859868,-2.9296074589412684,0
2868-LLSKM,3.3778232726476576,-0.15830781673566727,2
2868-MZAGQ,-2.0053498626866535,-2.956799863177375,0
2868-SNELZ,-2.3270510743572195,-1.3878255239312325,0
2869-ADAWR,0.4716696893357391,-1.2373302282784233,0
2873-ZLIWT,0.6570240752337386,-2.0525948119610447,0
2874-YXVVA,0.1435268504826102,-2.3506966699428613,0
2876-GZYZC,-0.5017369856092464,-1.9956939426376876,0
2876-VBBBL,-4.1852450541042785,0.7394879605674762,1
2877-VDUER,-0.17815268721927666,2.0887168798323867,1
2878-DHMIN,-0.8576427896347031,2.5495692008390693,1
2878-RMWXY,3.798610823927248,0.4086241039947723,2
2880-FPNAE,-0.9449669895911504,-1.1160906715245416,0
2882-DDZPG,-2.7158882445579593,1.1962260070715307,1
2882-WDTBA,4.813281831330251,0.814868985287865,2
2883-ILGWO,3.113409166781048,-1.0111656796349582,2
2884-GBPFB,-0.024186550581908235,-1.4751089057431996,0
2885-HIJDH,3.884883408486747,0.8768826828550969,2
2886-KEFUM,2.5468206304525287,-1.6337408319108382,2
2887-JPYLU,-0.36171869422503394,0.5143742251887626,0
2888-ADFAO,-0.6694834516403376,2.7618180863929416,1
2889-FPWRM,4.3468917290007765,-1.6913243108279192,2
2890-WFBHU,1.6748786655396388,0.40263608747732493,2
2892-GESUL,-1.4368049144839259,4.463502258692086,1
2894-QOJRX,-1.320945812445715,-1.5256937200959932,0
2896-TBNBE,1.4275539035312685,-0.439738741327483,2
2897-DOVND,-2.151143040519408,-2.0509222285909976,0
2898-LSJGD,0.011778849742122592,-1.200190829595292,0
